200000	2.25	0.8940593410189045
400000	4.9	0.4968320694793744
600000	15.65	0.669937153376109
800000	22.35	3.4817380717107365
1000000	26.4	1.6565658834817858
1200000	50.65	4.501622514511617
1400000	58.3	5.511280298289662
1600000	112.15	6.480446297171692
1800000	142.75	13.97589560259867
2000000	174.15	12.970061680655185
2200000	205.1	16.41659942990951
2400000	229.8	3.3745175093711737
2600000	77.55	25.481827890313888
2800000	104.1	10.629378354848711
3000000	308.35	18.972594501155164
3200000	384.75	9.088128462305558
3400000	368.75	9.666239403745715
3600000	384.85	5.087794993387296
3800000	366.4	18.454552996910802
4000000	318.05	27.439644293382674
4200000	299.0	37.89500730897632
4400000	311.5	22.1354086429294
4600000	416.6	6.170984737590828
4800000	403.9	4.229532760060034
5000000	369.3	8.674554440248912
5200000	286.9	19.59120371896262
5400000	396.55	7.586856709918944
5600000	330.4	26.421024323742433
5800000	323.25	17.41141111001935
6000000	283.2	42.64952643656384
6200000	391.1	16.5481593824621
6400000	414.8	41.43527609734437
6600000	343.5	25.978280401742893
6800000	522.95	40.59345779543145
7000000	372.0	10.690871659603124
7200000	418.3	0.7612316889164075
7400000	333.4	37.41864156863668
7600000	409.75	8.338204716528422
7800000	396.35	3.6607987336674297
8000000	337.85	22.84020865883119
8200000	410.45	1.8317018258841606
8400000	399.55	24.643615058629173
8600000	412.25	18.212181435280588
8800000	417.7	1.6766194057027217
9000000	399.05	7.024946150758212
9200000	423.55	4.9046031010620394
9400000	420.55	26.977132128800065
9600000	389.55	8.221753878711358
9800000	441.6	21.738566262702207
10000000	430.3	25.523683532214385
10200000	436.35	42.79167866721163
10400000	417.75	49.83672683980423
10600000	312.7	22.31250534424232
10800000	344.1	24.509278586733338
11000000	314.2	23.067703556453576
11200000	360.9	19.784616565189705
11400000	515.9	57.34309943342423
11600000	430.0	50.48725738139018
11800000	412.75	9.23376954444933
12000000	402.1	12.752688055134843
12200000	410.05	3.664534866729157
12400000	449.3	19.69812975359523
12600000	375.2	27.906762055477746
12800000	285.6	34.51821792070171
13000000	513.7	33.518266818651526
13200000	377.6	12.590807005614515
13400000	390.8	7.41605654892424
13600000	429.0	16.047298510144447
13800000	437.5	42.96660269754197
14000000	409.45	32.97179616134466
14200000	399.75	5.086553481070407
14400000	389.95	5.442752302978609
14600000	279.25	49.04229511886975
14800000	372.35	11.826436710318028
15000000	393.25	4.266685512568028
15200000	321.2	14.088928090413484
15400000	403.1	4.54908897762132
15600000	424.8	3.050970509957705
15800000	432.7	21.337278966264904
16000000	595.2	40.6762959551577
16200000	379.9	9.954607502373753
16400000	392.05	34.95715234397676
16600000	367.75	12.464449446325336
16800000	413.15	5.831527289339886
17000000	404.9	2.679257556232991
17200000	392.6	8.89719056781409
17400000	471.15	40.67743943449942
17600000	413.5	2.110749430390717
17800000	423.85	22.69445503804143
18000000	400.6	3.036965244242489
18200000	430.15	15.077566989265526
18400000	491.15	37.34267172523877
18600000	427.4	14.192918916432276
18800000	467.0	18.959652450734204
19000000	457.7	58.753279863653916
19200000	411.2	42.4215436826744
19400000	374.45	13.409830447532846
19600000	413.6	8.116714398793329
19800000	421.7	36.483456957625975
20000000	446.1	23.064429208997176
20200000	389.5	5.726439143408222
20400000	411.25	3.5428764703571765
20600000	413.35	1.7202738460091629
20800000	409.35	3.7093587188708446
21000000	372.0	26.659352066987278
21200000	341.3	25.073061660926687
21400000	425.7	37.20067203694041
21600000	417.25	2.2086850100646336
21800000	345.75	22.602034724427146
22000000	472.15	46.710377242163894
22200000	516.05	49.804114974779466
22400000	394.95	18.560069617609905
22600000	405.1	6.7950833618681115
22800000	309.25	22.7436370511796
23000000	531.35	40.219939739283284
23200000	421.05	8.985800201604635
23400000	409.7	3.3889138144994577
23600000	394.8	10.552774641371762
23800000	271.6	43.35170730566201
24000000	418.2	5.222219733730898
24200000	436.15	15.717451748730905
24400000	409.2	3.5685763046494134
24600000	350.6	16.035880820341937
24800000	444.0	43.8528640365772
25000000	409.45	18.622634077917116
25200000	406.6	4.408365253756354
25400000	351.55	16.776310835912582
25600000	363.35	13.159602257627217
25800000	455.2	41.66372901924974
26000000	393.05	7.975777474064171
26200000	415.2	2.6641874440140483
26400000	439.8	7.877549712549214
26600000	385.45	10.742555561876326
26800000	478.0	30.554610299041872
27000000	393.85	6.031179949143232
27200000	409.05	3.9573216620388716
27400000	404.95	4.971749136238092
27600000	326.75	19.268719537934505
27800000	428.05	18.268678257147066
28000000	390.1	4.892475425536002
28200000	428.95	12.157838060929643
28400000	414.4	2.241240258146556
28600000	414.95	15.525272266448937
28800000	427.9	13.143919947220743
29000000	388.15	4.453428602300645
29200000	412.4	2.6895509310154946
29400000	441.05	15.780480114102325
29600000	554.1	31.906846320268997
29800000	368.75	13.214201889593912
30000000	401.65	12.033565993765762
