13.393331983689448	10734.42	5.467372524622595
12.53961997964552	5461.4	4.259981887134138
11.862953677922592	3293.57	2.594278212846146
11.543244079079043	2562.3	2.607176625579904
11.192262448083678	1952.17	2.1037224656386737
11.534455626655859	2525.82	2.223179975059952
10.728860109696834	1354.6	1.2411440899583635
10.779419733546348	1403.63	1.7027200339882353
10.572570381485159	1196.79	1.0277705593256585
10.980755719642193	1636.44	0.9045425312065576
10.619154721879063	1235.73	1.318659000963302
10.56305602600709	1180.98	0.8902957709291583
10.343929687544138	995.03	0.802854320168927
10.216799251587037	899.03	0.8799784584009747
10.476923550757983	1094.3	0.7206134275117608
10.05954107910327	790.55	1.7942989293645306
10.104151480310275	815.38	0.7386482981404578
9.710512357016396	600.07	1.8589329554722176
10.61492002964584	1197.41	2.028070867018801
10.15045649177416	834.57	1.7728154776265923
10.220519111667539	879.65	1.366806282301083
10.25390500244402	901.73	0.9767365262420589
10.244447052882318	893.51	0.6585385065225164
10.063485299195115	775.14	0.7410808142430458
9.98516923039669	727.48	0.7207656047585936
10.364312573902826	971.45	0.6036598502356518
9.87464534819596	665.01	1.4804781709637995
10.338808188847798	949.9	0.8993160430479978
10.076420262620172	776.04	0.6704122455783857
10.096039519527226	787.38	0.7193436451565538
9.935053658296587	694.66	0.7465340478520427
10.361925317439574	963.09	0.5950651410852268
10.45555680310779	1033.34	0.8658346672769893
10.17562270404252	832.46	1.0134258228891422
10.010081040181253	732.82	0.9019660654705062
10.064560345031365	764.53	0.8223379289093794
9.92983823768396	689.18	1.050584625793648
10.125542260583908	801.18	0.6495358919294857
10.010442754687867	732.99	0.6863276065309897
9.929666679592568	688.54	0.4862952316987412
10.075321828870981	769.71	0.7783203507905613
10.173147679998484	829.73	0.644886265862778
9.89533257490733	670.18	1.9195519029735113
10.25463395000325	884.39	0.5655422065796178
10.131515684205207	805.52	0.8750141347015954
9.890760193409056	670.03	0.5909292073426966
10.168434230998164	830.16	0.9863175193291963
10.342539899913673	949.76	1.11073982207662
9.553716229057752	517.82	1.321119930610239
9.948501649203434	701.45	0.6793177464916333
9.493801959345303	494.16	1.319272280497861
10.230092326659562	870.53	0.9552304511107825
9.556087724008869	518.37	0.5869926615813577
9.764110714139628	608.33	1.1117196893319445
10.176357983631116	835.82	0.9070285544080214
10.279588901142448	905.22	1.1070104840685875
9.9379449116839	696.09	0.6525217144740146
9.858055075159093	654.22	0.7797122699113117
10.037263819858845	750.28	0.5873230383555622
10.36404720245694	964.27	0.7798976255749281
9.90713131694326	678.71	1.7123758201405015
10.594394726319813	1153.28	0.7470795674467583
10.014614976369511	739.32	0.6094950533252289
9.938052072613898	698.07	1.0924118029960745
