13.393331983689448	10734.42	5.467372524622595
12.539605661740277	5461.37	4.259617190286949
11.878087417405876	3332.08	2.6096433398759
11.581672022871718	2638.08	2.624350512854342
11.251302886222998	2042.24	2.1885060857767082
11.534806761885447	2529.08	1.98135957866133
10.764913126781677	1394.44	1.1441412772362056
10.824772104959965	1453.13	1.6801592497052527
10.636189399943794	1254.98	1.2219673141378573
11.02565177514565	1692.88	1.0391270897086093
10.648480747100683	1264.11	1.1579811951423142
10.605708550048847	1220.96	0.8478995119151256
10.393480070354588	1034.59	0.7913818641814404
10.268167826297967	936.51	0.9084608799222568
10.51896250045693	1132.19	0.7356826016829583
10.122983235008395	831.73	1.8700578406257296
10.13739733941183	838.4	0.6360331161187508
9.773721382959218	631.45	2.130999790393921
10.594233593865308	1182.17	1.526630986531082
10.146791765840987	833.9	1.4476684339229844
10.237927750370616	891.61	1.357222288539172
10.277789939931289	917.52	1.2337653670663196
10.264729025431862	906.81	0.862243166291721
10.06165780608728	773.96	0.531165537010159
9.980334915515554	725.01	0.52758732574588
10.372625650318547	977.84	0.6008992192160932
9.854452879857531	654.32	1.300883383650499
10.33802056280658	947.71	0.8660408893869556
10.080560358346213	776.54	0.6526570053406724
10.10029272037738	787.69	0.6222837552041406
9.940093269221354	695.38	0.7301637961554627
10.374601683012182	970.03	0.6346940220282197
10.448039594253375	1024.99	0.7275667940525404
10.198408820804651	845.14	1.097055617022314
10.025071175114755	739.34	0.9851109009483949
10.058808269418112	758.84	0.6328244620240457
9.924119412373349	683.74	0.8741951715120886
10.131475881134612	801.5	0.6497404267962428
10.018271027267753	734.03	0.7835669683137475
9.935453158725599	688.44	0.4909659318807258
10.094899755538645	778.13	1.0050211849162345
10.185513026804314	834.51	0.7716053541912323
9.860648407802348	650.16	1.601657994842606
10.257084694106652	882.63	0.5075978338904791
10.1288799952057	800.52	0.7719483344573471
9.895963990000618	669.8	0.5674661388041989
10.162528595773091	823.15	0.8275144593626471
10.334528258154304	940.62	0.9191528475135597
9.57997020093691	526.72	1.4916077930759373
9.942557749085294	696.65	0.47133197170150365
9.510943896962834	499.83	1.445154542281645
10.219149373253874	862.06	0.7501938887157799
9.560477316635492	519.25	0.61120392143985
9.770234411833771	609.92	1.122484255300094
10.18455657039564	838.91	1.0351256743899802
10.301758212737253	918.35	1.3183175087391756
9.935389904402014	693.07	0.5459569036467035
9.84771120921275	647.92	0.5642630445132807
10.032841748680717	747.0	0.47619869854475655
10.364533689302126	964.15	0.6894258056069322
9.903617664571685	676.62	1.6387286898160702
10.595349600763448	1153.79	0.6834772501175315
10.013371359229815	738.44	0.544367655366213
9.929640933271724	693.43	0.9161871971058567
9.828681283557563	642.23	0.507016364821018
9.952446777455306	706.38	0.5771602106587912
9.105435659875043	367.75	3.681687251031013
9.825051856161256	638.86	0.7699301600675761
10.199550067469806	850.14	1.2727855581555187
10.372079755899628	969.0	1.8878017184387397
10.395733627693877	987.37	1.535945543828878
10.173197513807468	833.61	1.4403164680080336
9.27330168045136	417.66	1.292590359641143
10.254374175927714	889.02	0.9369212589460696
9.978578190749964	718.99	0.7490723356477299
9.795354979421226	623.97	0.7025351487390876
9.877147921852153	664.13	0.883845172597291
10.3972019119534	991.49	0.8644009746364198
9.86231885144241	658.14	0.6025183626202113
10.533163698122273	1105.26	1.016313994059653
10.034202725853707	754.7	0.799511232675321
10.090773537727395	790.0	0.6540445552939624
9.971984428337999	721.61	0.8802179339786298
10.423822866918691	1022.08	0.8409128880239326
10.179005073076414	846.24	0.7588910558387881
10.078824380145493	782.78	0.6615184746582274
9.955290085186057	710.72	0.6231500187464682
10.06166690117898	770.15	0.644812690092212
9.641203166765392	556.75	1.2190823713109284
10.118639163488345	804.27	0.6089079852393927
10.139802260256815	817.51	0.5830320931495139
10.21302951648423	865.11	1.035100165233317
10.174824894786346	840.08	0.8705132778476312
10.044972395113495	760.27	0.6243911161433446
10.131391335178042	812.5	0.48185217574474354
10.135505356159147	815.02	0.5850243637521639
10.278786602664866	910.06	0.5954459213569442
9.952347443002742	707.76	0.8020015072059262
10.236616648419615	881.39	0.5988651838985082
9.887461819231955	674.37	1.239007923131676
10.118613218265713	806.53	0.5823658998789177
9.979539116910088	724.92	0.8852502367266576
10.058212389290112	770.29	0.8484138232557774
10.009391637229257	741.46	0.7978823783087524
10.030160730255664	752.96	0.5229190707309777
10.028612636269736	751.42	0.6328889777041193
10.016660091552525	744.19	0.7754981209063807
9.523871641090023	509.25	2.015059044211895
9.633793093799914	554.03	0.7267737132882857
