15.849617484636214	59048.69	3.600201368331909
15.882993810582251	60430.69	3.5798399448394775
15.870727695423316	59919.07	3.3909127712249756
15.852800395977557	59179.11	3.6976065635681152
15.85738999206325	59367.67	3.6354751586914062
15.868892199418815	59842.89	3.597193956375122
15.86932764514182	59860.95	3.5915727615356445
15.857232529024454	59361.2	3.5713677406311035
15.853468982591094	59206.54	3.690192461013794
15.858901587103945	59429.91	3.5768797397613525
15.859358653933121	59448.74	3.447251319885254
15.866516735749203	59744.44	3.490602970123291
15.861623955847973	59542.16	3.575490713119507
15.853290130523032	59199.2	3.541210889816284
15.86413014663303	59645.68	3.4070322513580322
15.865209733017064	59690.34	3.6122522354125977
15.857556169286061	59374.51	3.5828680992126465
15.865624950087438	59707.52	3.4588348865509033
15.863326023471505	59612.45	3.5664496421813965
15.844183855738383	58826.72	3.5430729389190674
15.84672010256021	58930.22	3.576049566268921
15.839449229614797	58633.97	3.341094493865967
15.856653724935057	59337.38	3.69356632232666
15.837863331715187	58569.56	3.5162293910980225
15.840479367957736	58675.86	3.6054043769836426
15.828334968184958	58184.0	3.573840379714966
15.837296997728428	58546.57	3.402493953704834
15.832300547714398	58344.16	3.5077643394470215
15.83048515786359	58270.79	3.6483235359191895
15.822037121704195	57930.57	3.5039124488830566
15.803750578769485	57200.91	3.5461819171905518
15.783617218497012	56408.2	3.518293619155884
15.790624851143546	56682.86	3.6448886394500732
15.793111462443076	56780.64	3.4015090465545654
15.803569857578966	57193.75	3.4259214401245117
15.78724177004708	56550.09	3.5749828815460205
15.768862394074278	55834.24	3.5222408771514893
15.774530843261031	56054.04	3.542587995529175
15.774649278252586	56058.65	3.6282100677490234
15.774801868624701	56064.58	3.4759507179260254
15.734128903124999	54506.06	3.3823893070220947
15.714224543353291	53759.22	3.413670778274536
15.672945484221275	52242.83	3.540229320526123
15.685086287904811	52684.33	3.402582883834839
15.681725076913153	52561.73	3.4222259521484375
15.682203450761733	52579.16	3.5028765201568604
15.654255153099122	51570.38	3.446432590484619
15.681745293354155	52562.46	3.487617015838623
15.649038290694351	51384.24	3.4865643978118896
15.647536498337558	51330.78	3.5799694061279297
15.637752148961788	50983.83	3.3736186027526855
15.619606826716403	50346.6	3.4553704261779785
15.637164272237147	50963.06	3.3590033054351807
15.601313290040544	49712.23	3.6237876415252686
15.619136327899465	50330.19	3.315377712249756
15.593508405448945	49444.02	3.5559377670288086
15.570541132663926	48663.12	3.4860825538635254
15.572549830255987	48730.92	3.4267094135284424
15.572383511243439	48725.3	3.37894868850708
15.542852265773721	47738.06	3.316781997680664
15.534448824986486	47460.8	3.277219295501709
15.510195367266762	46669.6	3.3784384727478027
15.521537469305438	47037.95	3.25372314453125
15.496300719631645	46222.28	3.299893379211426
15.480508466768052	45719.07	3.4271366596221924
15.488552594094509	45974.7	3.3486223220825195
15.490685187489055	46042.71	3.2085516452789307
15.485313298535873	45871.59	3.1873342990875244
15.450148398937957	44767.01	3.2694156169891357
15.422020535646576	43902.65	3.2915916442871094
15.40908980925956	43510.92	3.2664566040039062
15.4122267770533	43605.63	3.18624210357666
15.372579365206281	42423.6	3.3095192909240723
15.383326358309278	42740.8	3.1609761714935303
15.379144024546946	42617.08	3.205789804458618
