15.849617484636214	59048.69	3.600201368331909
14.981455465520517	32349.49	3.0598790645599365
14.610072754001628	25007.49	2.7343080043792725
14.23270368740846	19251.77	2.787717342376709
14.052039813498165	16985.78	2.561882972717285
13.87540661188583	15028.43	2.4953694343566895
13.775701740294759	14024.89	2.3474152088165283
13.65511439274999	12900.28	2.2540831565856934
13.479605362704545	11422.62	2.2514283657073975
13.392662928204164	10754.58	2.126429557800293
13.349391040010527	10436.79	1.9835525751113892
13.286598069343563	9992.28	1.9579616785049438
13.078181200803433	8648.18	2.0532021522521973
13.001700613462972	8201.66	1.993058681488037
12.980099604114416	8079.78	1.8546173572540283
12.743443504200785	6857.39	1.9197895526885986
12.713744910404582	6717.67	1.766900658607483
12.69972299167867	6652.69	1.7078062295913696
12.500784788567218	5795.77	1.7719999551773071
12.475861132266878	5696.5	1.6825162172317505
12.37097355942492	5297.05	1.6778779029846191
12.40039644012076	5406.19	1.5413753986358643
12.162322431499492	4583.78	1.6443016529083252
12.124572163237403	4465.4	1.5062789916992188
12.056495931728293	4259.58	1.4616808891296387
11.940989078837601	3931.84	1.442798137664795
12.000585659350929	4097.66	1.3493242263793945
11.860662301333305	3718.91	1.3772578239440918
11.73512466671061	3408.98	1.3832142353057861
11.792010667985078	3546.08	1.208685040473938
11.623630230341233	3155.45	1.223032832145691
11.568165206591612	3036.44	1.1619296073913574
11.507687059969935	2911.78	1.1259655952453613
11.609051102916771	3123.72	1.018010139465332
11.521457783165955	2939.71	1.0071547031402588
11.392596626302716	2688.52	1.014862298965454
11.398915381970568	2700.32	0.9146391153335571
11.327318021510806	2569.58	0.9433506727218628
11.25431454153671	2442.79	0.9650667905807495
11.26445381711567	2460.02	0.9113052487373352
11.33795248275755	2588.59	0.8835378885269165
11.215927663848856	2378.65	0.8651431798934937
11.189077196539769	2334.79	0.7806525826454163
11.150301409330524	2272.87	0.7994694113731384
11.185651168271068	2329.25	0.7947856187820435
11.092401537819473	2183.46	0.7589852213859558
11.137422951636255	2252.67	0.8328363299369812
11.026294672869488	2085.67	0.7380363941192627
11.01680937351407	2072.0	0.7399725914001465
10.991568663080423	2036.07	0.8165152668952942
11.076184999508948	2159.06	0.6471274495124817
11.037882792596625	2102.49	0.7454162240028381
11.030396485522823	2091.61	0.6638234257698059
10.870157202062893	1871.73	0.7614126205444336
11.051239691152878	2122.05	0.6658162474632263
10.845606910497374	1840.15	0.7766072154045105
10.93264023392772	1954.58	0.587906002998352
10.991120147809957	2035.43	0.6941145658493042
10.87423353313225	1877.03	0.6079997420310974
10.870972143617436	1872.79	0.6699415445327759
10.901563066621621	1912.92	0.5668025612831116
10.871235589433523	1873.13	0.6834653615951538
10.942077043673486	1967.4	0.5465462803840637
10.859970941511753	1858.56	0.5680248737335205
10.844715556017208	1839.01	0.7522379755973816
10.853981092828109	1850.86	0.5474840402603149
10.993078294671301	2038.2	0.6196016669273376
10.957376729646493	1988.38	0.5472155809402466
10.846394226023664	1841.15	0.5828613042831421
10.847185040085568	1842.16	0.5764991641044617
10.819302379837346	1806.9	0.48547351360321045
10.860905431202614	1859.77	0.5423551797866821
10.736604655144125	1706.24	0.5817927718162537
10.915324912590787	1931.26	0.5233905911445618
10.8175235905319	1804.68	0.5761365294456482
10.798632521071756	1781.2	0.6408467292785645
10.81146087339981	1797.11	0.542508602142334
10.832824005714572	1823.92	0.5572198033332825
10.751524087706445	1723.98	0.5386911630630493
10.80811805597267	1792.95	0.6517751216888428
10.810406288581532	1795.79	0.5275352597236633
10.729433932242191	1697.78	0.6615270376205444
10.748552861419116	1720.43	0.635219395160675
10.731498606988072	1700.21	0.5920834541320801
10.656705515697556	1614.31	0.6010632514953613
10.650215906791084	1607.07	0.6553119421005249
10.7419959633261	1712.63	0.48075786232948303
10.756266958143254	1729.65	0.6971300840377808
10.753063074192177	1725.82	0.6263101100921631
10.699318288819937	1662.71	0.6558099389076233
10.631647238448288	1586.52	0.8042241334915161
10.729284449966258	1697.6	0.6447777152061462
10.82461199710739	1813.56	0.7085388898849487
10.736906090212052	1706.6	0.5657072067260742
10.77565497450418	1753.05	0.6173432469367981
10.788344199933617	1768.54	0.6772313117980957
10.669584874676055	1628.79	0.4993480145931244
10.690282301170964	1652.33	0.5530053377151489
10.724810535491676	1692.35	0.6437835693359375
10.615932806430989	1569.33	0.5533310770988464
